start_x,start_y,goal_x,goal_y,path_length
-2.839,0.1379,-1.376,-0.936,1.8169
-1.376,-0.936,1.492,-2.5492,3.2961
-2.839,0.1379,-1.1081,-1.1084,2.1354
-1.1081,-1.1084,1.492,-2.5492,2.9776
-2.839,0.1379,-0.8273,-1.2386,2.445
-0.8273,-1.2386,1.492,-2.5492,2.668
-2.839,0.1379,-0.5927,-1.3427,2.7017
-0.5927,-1.3427,1.492,-2.5492,2.4113
-2.839,0.1379,-0.4372,-1.4404,2.8854
-0.4372,-1.4404,1.492,-2.5492,2.2276
-2.839,0.1379,-0.0174,-1.6361,3.3485
-0.0174,-1.6361,1.492,-2.5492,1.7645
-2.839,0.1379,0.1197,-1.7132,3.5059
0.1197,-1.7132,1.492,-2.5492,1.6071
-2.839,0.1379,0.3978,-1.8794,3.8298
0.3978,-1.8794,1.492,-2.5492,1.2832
-2.839,0.1379,0.6002,-1.9965,4.0636
0.6002,-1.9965,1.492,-2.5492,1.0494
-2.839,0.1379,0.8027,-2.115,4.2982
0.8027,-2.115,1.492,-2.5492,0.8147
-2.839,0.1379,1.0239,-2.2487,4.5567
1.0239,-2.2487,1.492,-2.5492,0.5563
-2.839,0.1379,1.3164,-2.4331,4.9025
1.3164,-2.4331,1.492,-2.5492,0.2105
-2.839,0.1379,1.492,-2.5492,5.113
1.492,-2.5492,1.492,-2.5492,0.0
-0.0643,1.7025,-0.0643,1.7025,0.0
-0.0643,1.7025,1.3067,-0.6663,2.7588
-0.0643,1.7025,-0.0311,1.6081,0.1
-0.0311,1.6081,1.3067,-0.6663,2.6588
-0.0643,1.7025,0.1215,1.2125,0.524
0.1215,1.2125,1.3067,-0.6663,2.2348
-0.0643,1.7025,0.1886,1.0413,0.7079
0.1886,1.0413,1.3067,-0.6663,2.0509
-0.0643,1.7025,0.3377,0.7473,1.0375
0.3377,0.7473,1.3067,-0.6663,1.7213
-0.0643,1.7025,0.5286,0.4488,1.3919
0.5286,0.4488,1.3067,-0.6663,1.3669
-0.0643,1.7025,0.5755,0.328,1.5215
0.5755,0.328,1.3067,-0.6663,1.2373
-0.0643,1.7025,0.736,0.0823,1.815
0.736,0.0823,1.3067,-0.6663,0.9438
-0.0643,1.7025,0.9415,-0.1387,2.1168
0.9415,-0.1387,1.3067,-0.6663,0.642
-0.0643,1.7025,1.0996,-0.3866,2.4108
1.0996,-0.3866,1.3067,-0.6663,0.348
-0.0643,1.7025,1.3067,-0.6663,2.7588
1.3067,-0.6663,1.3067,-0.6663,0.0
-2.5077,2.3534,-2.5077,2.3534,0.0
-2.5077,2.3534,0.1781,1.4941,2.8274
-2.5077,2.3534,-2.1795,2.2412,0.3468
-2.1795,2.2412,0.1781,1.4941,2.4805
-2.5077,2.3534,-1.9334,2.1399,0.6129
-1.9334,2.1399,0.1781,1.4941,2.2144
-2.5077,2.3534,-1.7034,2.0477,0.8608
-1.7034,2.0477,0.1781,1.4941,1.9666
-2.5077,2.3534,-1.382,1.9182,1.2073
-1.382,1.9182,0.1781,1.4941,1.6201
-2.5077,2.3534,-1.2906,1.8883,1.3035
-1.2906,1.8883,0.1781,1.4941,1.5239
-2.5077,2.3534,-1.0609,1.8352,1.5392
-1.0609,1.8352,0.1781,1.4941,1.2882
-2.5077,2.3534,-0.842,1.76,1.7707
-0.842,1.76,0.1781,1.4941,1.0567
-2.5077,2.3534,-0.6371,1.6976,1.9848
-0.6371,1.6976,0.1781,1.4941,0.8425
-2.5077,2.3534,-0.3443,1.6218,2.2873
-0.3443,1.6218,0.1781,1.4941,0.5401
-2.5077,2.3534,-0.0256,1.5192,2.6221
-0.0256,1.5192,0.1781,1.4941,0.2053
-2.5077,2.3534,0.1781,1.4941,2.8274
0.1781,1.4941,0.1781,1.4941,0.0
-2.3756,-0.4205,-2.3756,-0.4205,0.0
-2.3756,-0.4205,1.369,2.6011,4.894
-2.3756,-0.4205,-1.9653,-0.1853,0.4729
-1.9653,-0.1853,1.369,2.6011,4.4211
-2.3756,-0.4205,-1.8728,-0.134,0.5786
-1.8728,-0.134,1.369,2.6011,4.3153
-2.3756,-0.4205,-1.4943,0.0649,1.0063
-1.4943,0.0649,1.369,2.6011,3.8877
-2.3756,-0.4205,-1.2882,0.1734,1.2392
-1.2882,0.1734,1.369,2.6011,3.6548
-2.3756,-0.4205,-1.0789,0.2854,1.4766
-1.0789,0.2854,1.369,2.6011,3.4173
-2.3756,-0.4205,-0.9223,0.3613,1.6506
-0.9223,0.3613,1.369,2.6011,3.2434
-2.3756,-0.4205,-0.7461,0.4479,1.8469
-0.7461,0.4479,1.369,2.6011,3.047
-2.3756,-0.4205,-0.4918,0.6881,2.1967
-0.4918,0.6881,1.369,2.6011,2.6973
-2.3756,-0.4205,-0.2372,0.9355,2.5517
-0.2372,0.9355,1.369,2.6011,2.3423
-2.3756,-0.4205,0.008,1.1233,2.8606
0.008,1.1233,1.369,2.6011,2.0334
-2.3756,-0.4205,0.067,1.2237,2.9771
0.067,1.2237,1.369,2.6011,1.9169
-2.3756,-0.4205,0.1651,1.2911,3.096
0.1651,1.2911,1.369,2.6011,1.7979
-2.3756,-0.4205,0.5218,1.597,3.566
0.5218,1.597,1.369,2.6011,1.328
-2.3756,-0.4205,0.7129,1.7837,3.8331
0.7129,1.7837,1.369,2.6011,1.0608
-2.3756,-0.4205,0.9588,1.9779,4.1464
0.9588,1.9779,1.369,2.6011,0.7476
-2.3756,-0.4205,1.0914,2.1864,4.3936
1.0914,2.1864,1.369,2.6011,0.5004
-2.3756,-0.4205,1.2537,2.3962,4.6587
1.2537,2.3962,1.369,2.6011,0.2352
-2.3756,-0.4205,1.369,2.6011,4.894
1.369,2.6011,1.369,2.6011,0.0
1.5213,-0.6407,1.5213,-0.6407,0.0
1.5213,-0.6407,0.5874,2.9932,3.8381
1.5213,-0.6407,1.5351,-0.3527,0.2883
1.5351,-0.3527,0.5874,2.9932,3.5497
1.5213,-0.6407,1.5439,0.1002,0.7413
1.5439,0.1002,0.5874,2.9932,3.0967
1.5213,-0.6407,1.5354,0.5372,1.1784
1.5354,0.5372,0.5874,2.9932,2.6597
1.5213,-0.6407,1.5315,0.6355,1.2768
1.5315,0.6355,0.5874,2.9932,2.5612
1.5213,-0.6407,1.4976,0.9174,1.5608
1.4976,0.9174,0.5874,2.9932,2.2773
1.5213,-0.6407,1.4512,1.1682,1.8158
1.4512,1.1682,0.5874,2.9932,2.0222
1.5213,-0.6407,1.2867,1.5161,2.2006
1.2867,1.5161,0.5874,2.9932,1.6374
1.5213,-0.6407,1.217,1.6876,2.3857
1.217,1.6876,0.5874,2.9932,1.4523
1.5213,-0.6407,1.0904,2.0188,2.7403
1.0904,2.0188,0.5874,2.9932,1.0978
1.5213,-0.6407,0.9297,2.3826,3.138
0.9297,2.3826,0.5874,2.9932,0.7
1.5213,-0.6407,0.7535,2.7081,3.5082
0.7535,2.7081,0.5874,2.9932,0.3299
1.5213,-0.6407,0.5874,2.9932,3.8381
0.5874,2.9932,0.5874,2.9932,0.0
-1.7563,1.3408,-1.7563,1.3408,0.0
-1.7563,1.3408,-1.4107,0.1877,1.204
-1.7563,1.3408,-1.6693,1.0693,0.2852
-1.6693,1.0693,-1.4107,0.1877,0.9189
-1.7563,1.3408,-1.5438,0.6636,0.7098
-1.5438,0.6636,-1.4107,0.1877,0.4942
-1.7563,1.3408,-1.4107,0.1877,1.204
-1.4107,0.1877,-1.4107,0.1877,0.0
2.3088,-0.1009,2.3088,-0.1009,0.0
2.3088,-0.1009,0.39,-1.5118,2.3838
2.3088,-0.1009,1.9466,-0.3807,0.4577
1.9466,-0.3807,0.39,-1.5118,1.9262
2.3088,-0.1009,1.6878,-0.5414,0.7623
1.6878,-0.5414,0.39,-1.5118,1.6215
2.3088,-0.1009,1.4259,-0.7409,1.0915
1.4259,-0.7409,0.39,-1.5118,1.2923
2.3088,-0.1009,1.2256,-0.8708,1.3303
1.2256,-0.8708,0.39,-1.5118,1.0536
2.3088,-0.1009,0.9322,-1.0783,1.6896
0.9322,-1.0783,0.39,-1.5118,0.6942
2.3088,-0.1009,0.6761,-1.2816,2.0166
0.6761,-1.2816,0.39,-1.5118,0.3672
2.3088,-0.1009,0.39,-1.5118,2.3838
0.39,-1.5118,0.39,-1.5118,0.0
2.5325,-1.2881,2.5325,-1.2881,0.0
2.5325,-1.2881,1.0164,1.5266,3.3076
2.5325,-1.2881,2.4128,-0.8112,0.4916
2.4128,-0.8112,1.0164,1.5266,2.816
2.5325,-1.2881,2.2975,-0.4876,0.8352
2.2975,-0.4876,1.0164,1.5266,2.4724
2.5325,-1.2881,2.2269,-0.3146,1.022
2.2269,-0.3146,1.0164,1.5266,2.2856
2.5325,-1.2881,2.1085,-0.0159,1.3433
2.1085,-0.0159,1.0164,1.5266,1.9643
2.5325,-1.2881,2.0052,0.1867,1.5707
2.0052,0.1867,1.0164,1.5266,1.7369
2.5325,-1.2881,1.9476,0.3011,1.6988
1.9476,0.3011,1.0164,1.5266,1.6088
2.5325,-1.2881,1.7624,0.5317,1.9946
1.7624,0.5317,1.0164,1.5266,1.3131
2.5325,-1.2881,1.6555,0.7885,2.2728
1.6555,0.7885,1.0164,1.5266,1.0349
2.5325,-1.2881,1.5329,1.0087,2.5248
1.5329,1.0087,1.0164,1.5266,0.7828
2.5325,-1.2881,1.373,1.3114,2.8671
1.373,1.3114,1.0164,1.5266,0.4405
2.5325,-1.2881,1.3309,1.4012,2.9663
1.3309,1.4012,1.0164,1.5266,0.3413
2.5325,-1.2881,1.0528,1.5262,3.2712
1.0528,1.5262,1.0164,1.5266,0.0364
2.5325,-1.2881,1.0164,1.5266,3.3076
1.0164,1.5266,1.0164,1.5266,0.0
0.675,1.7424,0.675,1.7424,0.0
0.675,1.7424,-1.1152,-0.3234,2.7384
0.675,1.7424,0.3908,1.3943,0.4494
0.3908,1.3943,-1.1152,-0.3234,2.289
0.675,1.7424,0.142,1.0851,0.8462
0.142,1.0851,-1.1152,-0.3234,1.8922
0.675,1.7424,-0.1505,0.8268,1.2365
-0.1505,0.8268,-1.1152,-0.3234,1.5019
0.675,1.7424,-0.1576,0.8214,1.2454
-0.1576,0.8214,-1.1152,-0.3234,1.493
0.675,1.7424,-0.3401,0.5874,1.5422
-0.3401,0.5874,-1.1152,-0.3234,1.1962
0.675,1.7424,-0.5063,0.3964,1.7953
-0.5063,0.3964,-1.1152,-0.3234,0.9431
0.675,1.7424,-0.6731,0.2074,2.0474
-0.6731,0.2074,-1.1152,-0.3234,0.691
0.675,1.7424,-0.9513,-0.1155,2.4736
-0.9513,-0.1155,-1.1152,-0.3234,0.2648
0.675,1.7424,-1.1152,-0.3234,2.7384
-1.1152,-0.3234,-1.1152,-0.3234,0.0
1.7474,-2.7171,1.7474,-2.7171,0.0
1.7474,-2.7171,-1.5821,-1.5339,3.5401
1.7474,-2.7171,1.3212,-2.5829,0.4468
1.3212,-2.5829,-1.5821,-1.5339,3.0932
1.7474,-2.7171,0.9531,-2.4355,0.8433
0.9531,-2.4355,-1.5821,-1.5339,2.6967
1.7474,-2.7171,0.6934,-2.3227,1.1264
0.6934,-2.3227,-1.5821,-1.5339,2.4137
1.7474,-2.7171,0.3844,-2.1803,1.4667
0.3844,-2.1803,-1.5821,-1.5339,2.0734
1.7474,-2.7171,-0.0017,-2.0517,1.8737
-0.0017,-2.0517,-1.5821,-1.5339,1.6664
1.7474,-2.7171,-0.3604,-1.9397,2.2494
-0.3604,-1.9397,-1.5821,-1.5339,1.2907
1.7474,-2.7171,-0.6304,-1.8795,2.526
-0.6304,-1.8795,-1.5821,-1.5339,1.0141
1.7474,-2.7171,-0.9274,-1.7982,2.8339
-0.9274,-1.7982,-1.5821,-1.5339,0.7062
1.7474,-2.7171,-1.1828,-1.6906,3.1111
-1.1828,-1.6906,-1.5821,-1.5339,0.429
1.7474,-2.7171,-1.5821,-1.5339,3.5401
-1.5821,-1.5339,-1.5821,-1.5339,0.0
-0.2718,2.7914,-0.2718,2.7914,0.0
-0.2718,2.7914,1.2815,2.4438,1.5934
-0.2718,2.7914,-0.0832,2.7289,0.1986
-0.0832,2.7289,1.2815,2.4438,1.3948
-0.2718,2.7914,0.1699,2.664,0.46
0.1699,2.664,1.2815,2.4438,1.1335
-0.2718,2.7914,0.3376,2.6275,0.6316
0.3376,2.6275,1.2815,2.4438,0.9618
-0.2718,2.7914,0.8192,2.523,1.1244
0.8192,2.523,1.2815,2.4438,0.4691
-0.2718,2.7914,1.2815,2.4438,1.5934
1.2815,2.4438,1.2815,2.4438,0.0
-0.9831,-1.8228,-0.9831,-1.8228,0.0
-0.9831,-1.8228,-0.5383,1.0525,2.9138
-0.9831,-1.8228,-0.9215,-1.4583,0.3697
-0.9215,-1.4583,-0.5383,1.0525,2.5441
-0.9831,-1.8228,-0.8951,-1.2776,0.5523
-0.8951,-1.2776,-0.5383,1.0525,2.3615
-0.9831,-1.8228,-0.8058,-0.8629,0.9765
-0.8058,-0.8629,-0.5383,1.0525,1.9373
-0.9831,-1.8228,-0.7909,-0.6307,1.2091
-0.7909,-0.6307,-0.5383,1.0525,1.7046
-0.9831,-1.8228,-0.7515,-0.3497,1.4929
-0.7515,-0.3497,-0.5383,1.0525,1.4208
-0.9831,-1.8228,-0.6673,0.1346,1.9845
-0.6673,0.1346,-0.5383,1.0525,0.9293
-0.9831,-1.8228,-0.6052,0.4868,2.3421
-0.6052,0.4868,-0.5383,1.0525,0.5716
-0.9831,-1.8228,-0.606,0.5069,2.3622
-0.606,0.5069,-0.5383,1.0525,0.5515
-0.9831,-1.8228,-0.5517,0.7655,2.6265
-0.5517,0.7655,-0.5383,1.0525,0.2873
-0.9831,-1.8228,-0.5383,1.0525,2.9138
-0.5383,1.0525,-0.5383,1.0525,0.0
-0.8634,1.5432,-0.8634,1.5432,0.0
-0.8634,1.5432,-1.1829,-1.0252,2.9027
-0.8634,1.5432,-0.5784,1.4419,0.3025
-0.5784,1.4419,-1.1829,-1.0252,2.6003
-0.8634,1.5432,-0.4983,1.2154,0.5427
-0.4983,1.2154,-1.1829,-1.0252,2.3601
-0.8634,1.5432,-0.5526,0.8384,0.9236
-0.5526,0.8384,-1.1829,-1.0252,1.9791
-0.8634,1.5432,-0.5842,0.5014,1.2621
-0.5842,0.5014,-1.1829,-1.0252,1.6407
-0.8634,1.5432,-0.6817,0.1991,1.5798
-0.6817,0.1991,-1.1829,-1.0252,1.323
-0.8634,1.5432,-0.8598,-0.2181,2.0333
-0.8598,-0.2181,-1.1829,-1.0252,0.8694
-0.8634,1.5432,-1.0134,-0.6034,2.4481
-1.0134,-0.6034,-1.1829,-1.0252,0.4546
-0.8634,1.5432,-1.1829,-1.0252,2.9027
-1.1829,-1.0252,-1.1829,-1.0252,0.0
0.8337,0.1679,0.8337,0.1679,0.0
0.8337,0.1679,1.1113,-1.416,1.611
0.8337,0.1679,0.8558,-0.1425,0.3111
0.8558,-0.1425,1.1113,-1.416,1.2998
0.8337,0.1679,0.9084,-0.3839,0.5582
0.9084,-0.3839,1.1113,-1.416,1.0528
0.8337,0.1679,0.9808,-0.8572,1.0371
0.9808,-0.8572,1.1113,-1.416,0.5739
0.8337,0.1679,1.0374,-1.1243,1.3101
1.0374,-1.1243,1.1113,-1.416,0.3009
0.8337,0.1679,1.1113,-1.416,1.611
1.1113,-1.416,1.1113,-1.416,0.0
1.5215,-0.6262,1.5215,-0.6262,0.0
1.5215,-0.6262,1.9732,-1.7126,1.1876
1.5215,-0.6262,1.6064,-0.873,0.261
1.6064,-0.873,1.9732,-1.7126,0.9266
1.5215,-0.6262,1.6935,-1.0534,0.4614
1.6935,-1.0534,1.9732,-1.7126,0.7262
1.5215,-0.6262,1.7266,-1.2611,0.6717
1.7266,-1.2611,1.9732,-1.7126,0.5159
1.5215,-0.6262,1.849,-1.5249,0.9625
1.849,-1.5249,1.9732,-1.7126,0.2251
1.5215,-0.6262,1.9732,-1.7126,1.1876
1.9732,-1.7126,1.9732,-1.7126,0.0
1.3193,-1.8118,1.3193,-1.8118,0.0
1.3193,-1.8118,-2.318,2.4747,5.7737
1.3193,-1.8118,1.0979,-1.6808,0.2573
1.0979,-1.6808,-2.318,2.4747,5.5164
1.3193,-1.8118,0.7891,-1.4781,0.6267
0.7891,-1.4781,-2.318,2.4747,5.147
1.3193,-1.8118,0.4707,-1.2582,1.0137
0.4707,-1.2582,-2.318,2.4747,4.76
1.3193,-1.8118,0.228,-1.1172,1.2943
0.228,-1.1172,-2.318,2.4747,4.4794
1.3193,-1.8118,0.0565,-1.0232,1.4898
0.0565,-1.0232,-2.318,2.4747,4.2839
1.3193,-1.8118,-0.1684,-0.8379,1.7813
-0.1684,-0.8379,-2.318,2.4747,3.9924
1.3193,-1.8118,-0.394,-0.5876,2.1182
-0.394,-0.5876,-2.318,2.4747,3.6554
1.3193,-1.8118,-0.5498,-0.4067,2.357
-0.5498,-0.4067,-2.318,2.4747,3.4167
1.3193,-1.8118,-0.7528,-0.188,2.6554
-0.7528,-0.188,-2.318,2.4747,3.1183
1.3193,-1.8118,-0.8254,-0.125,2.7515
-0.8254,-0.125,-2.318,2.4747,3.0222
1.3193,-1.8118,-0.9477,-0.002,2.9249
-0.9477,-0.002,-2.318,2.4747,2.8488
1.3193,-1.8118,-1.2134,0.3172,3.3403
-1.2134,0.3172,-2.318,2.4747,2.4334
1.3193,-1.8118,-1.3774,0.5626,3.6354
-1.3774,0.5626,-2.318,2.4747,2.1383
1.3193,-1.8118,-1.5725,0.8607,3.9917
-1.5725,0.8607,-2.318,2.4747,1.782
1.3193,-1.8118,-1.6636,1.0996,4.2473
-1.6636,1.0996,-2.318,2.4747,1.5263
1.3193,-1.8118,-1.8107,1.4442,4.6221
-1.8107,1.4442,-2.318,2.4747,1.1516
1.3193,-1.8118,-1.9723,1.7578,4.9749
-1.9723,1.7578,-2.318,2.4747,0.7988
1.3193,-1.8118,-2.0693,1.9021,5.1487
-2.0693,1.9021,-2.318,2.4747,0.625
1.3193,-1.8118,-2.224,2.2908,5.5671
-2.224,2.2908,-2.318,2.4747,0.2066
1.3193,-1.8118,-2.318,2.4747,5.7737
-2.318,2.4747,-2.318,2.4747,0.0
-0.8077,-0.3113,-0.8077,-0.3113,0.0
-0.8077,-0.3113,-2.9376,-0.3838,2.1352
-0.8077,-0.3113,-1.1942,-0.2743,0.3883
-1.1942,-0.2743,-2.9376,-0.3838,1.7469
-0.8077,-0.3113,-1.3567,-0.285,0.5512
-1.3567,-0.285,-2.9376,-0.3838,1.5841
-0.8077,-0.3113,-1.7169,-0.308,0.9121
-1.7169,-0.308,-2.9376,-0.3838,1.2231
-0.8077,-0.3113,-2.1691,-0.3311,1.3648
-2.1691,-0.3311,-2.9376,-0.3838,0.7704
-0.8077,-0.3113,-2.5198,-0.356,1.7165
-2.5198,-0.356,-2.9376,-0.3838,0.4187
-0.8077,-0.3113,-2.9376,-0.3838,2.1352
-2.9376,-0.3838,-2.9376,-0.3838,0.0
0.3433,1.4281,0.3433,1.4281,0.0
0.3433,1.4281,-1.7317,2.6955,2.433
0.3433,1.4281,0.1046,1.5826,0.2843
0.1046,1.5826,-1.7317,2.6955,2.1487
0.3433,1.4281,-0.222,1.8004,0.6768
-0.222,1.8004,-1.7317,2.6955,1.7562
0.3433,1.4281,-0.3898,1.9128,0.8788
-0.3898,1.9128,-1.7317,2.6955,1.5542
0.3433,1.4281,-0.6912,2.0981,1.2327
-0.6912,2.0981,-1.7317,2.6955,1.2004
0.3433,1.4281,-1.0063,2.2771,1.5951
-1.0063,2.2771,-1.7317,2.6955,0.838
0.3433,1.4281,-1.2239,2.4097,1.8498
-1.2239,2.4097,-1.7317,2.6955,0.5832
0.3433,1.4281,-1.594,2.6302,2.2806
-1.594,2.6302,-1.7317,2.6955,0.1524
0.3433,1.4281,-1.7317,2.6955,2.433
-1.7317,2.6955,-1.7317,2.6955,0.0
-2.9438,0.1051,-2.9438,0.1051,0.0
-2.9438,0.1051,2.3077,-0.0601,5.3702
-2.9438,0.1051,-2.5385,0.1952,0.4152
-2.5385,0.1952,2.3077,-0.0601,4.955
-2.9438,0.1051,-2.2716,0.2269,0.684
-2.2716,0.2269,2.3077,-0.0601,4.6862
-2.9438,0.1051,-1.9616,0.2454,0.9946
-1.9616,0.2454,2.3077,-0.0601,4.3756
-2.9438,0.1051,-1.6348,0.2854,1.3238
-1.6348,0.2854,2.3077,-0.0601,4.0464
-2.9438,0.1051,-1.4436,0.3242,1.5189
-1.4436,0.3242,2.3077,-0.0601,3.8512
-2.9438,0.1051,-1.2037,0.4003,1.7706
-1.2037,0.4003,2.3077,-0.0601,3.5996
-2.9438,0.1051,-0.867,0.4353,2.109
-0.867,0.4353,2.3077,-0.0601,3.2611
-2.9438,0.1051,-0.7888,0.4529,2.1892
-0.7888,0.4529,2.3077,-0.0601,3.1809
-2.9438,0.1051,-0.3564,0.4948,2.6236
-0.3564,0.4948,2.3077,-0.0601,2.7465
-2.9438,0.1051,0.0344,0.5359,3.0166
0.0344,0.5359,2.3077,-0.0601,2.3535
-2.9438,0.1051,0.2733,0.4828,3.2613
0.2733,0.4828,2.3077,-0.0601,2.1088
-2.9438,0.1051,0.6731,0.4218,3.6657
0.6731,0.4218,2.3077,-0.0601,1.7044
-2.9438,0.1051,0.889,0.3577,3.891
0.889,0.3577,2.3077,-0.0601,1.4792
-2.9438,0.1051,1.2629,0.242,4.2823
1.2629,0.242,2.3077,-0.0601,1.0878
-2.9438,0.1051,1.5963,0.1546,4.627
1.5963,0.1546,2.3077,-0.0601,0.7432
-2.9438,0.1051,1.8894,0.0705,4.9319
1.8894,0.0705,2.3077,-0.0601,0.4382
-2.9438,0.1051,2.2284,-0.0362,5.2874
2.2284,-0.0362,2.3077,-0.0601,0.0827
-2.9438,0.1051,2.3077,-0.0601,5.3702
2.3077,-0.0601,2.3077,-0.0601,0.0
-0.802,0.4407,-0.802,0.4407,0.0
-0.802,0.4407,-1.6617,-0.0004,0.967
-0.802,0.4407,-1.1624,0.2743,0.397
-1.1624,0.2743,-1.6617,-0.0004,0.57
-0.802,0.4407,-1.3318,0.1733,0.5942
-1.3318,0.1733,-1.6617,-0.0004,0.3728
-0.802,0.4407,-1.6617,-0.0004,0.967
-1.6617,-0.0004,-1.6617,-0.0004,0.0
-2.5457,1.031,-2.5457,1.031,0.0
-2.5457,1.031,-0.558,1.661,2.099
-2.5457,1.031,-2.3387,1.1585,0.2431
-2.3387,1.1585,-0.558,1.661,1.8559
-2.5457,1.031,-2.0145,1.2809,0.5896
-2.0145,1.2809,-0.558,1.661,1.5094
-2.5457,1.031,-1.593,1.372,1.0209
-1.593,1.372,-0.558,1.661,1.0781
-2.5457,1.031,-1.1815,1.5184,1.4577
-1.1815,1.5184,-0.558,1.661,0.6413
-2.5457,1.031,-0.8014,1.5811,1.8429
-0.8014,1.5811,-0.558,1.661,0.2561
-2.5457,1.031,-0.558,1.661,2.099
-0.558,1.661,-0.558,1.661,0.0
-0.9949,-1.6283,-0.9949,-1.6283,0.0
-0.9949,-1.6283,-0.0373,-2.9284,1.6232
-0.9949,-1.6283,-0.7816,-1.8499,0.3076
-0.7816,-1.8499,-0.0373,-2.9284,1.3156
-0.9949,-1.6283,-0.6148,-2.0585,0.5747
-0.6148,-2.0585,-0.0373,-2.9284,1.0485
-0.9949,-1.6283,-0.4334,-2.2916,0.8701
-0.4334,-2.2916,-0.0373,-2.9284,0.7531
-0.9949,-1.6283,-0.1561,-2.6738,1.3422
-0.1561,-2.6738,-0.0373,-2.9284,0.281
-0.9949,-1.6283,-0.0373,-2.9284,1.6232
-0.0373,-2.9284,-0.0373,-2.9284,0.0
2.038,-0.904,2.038,-0.904,0.0
2.038,-0.904,2.552,-2.8219,1.9938
2.038,-0.904,2.1338,-1.0697,0.1914
2.1338,-1.0697,2.552,-2.8219,1.8024
2.038,-0.904,2.2407,-1.4787,0.6141
2.2407,-1.4787,2.552,-2.8219,1.3797
2.038,-0.904,2.3647,-1.9445,1.0962
2.3647,-1.9445,2.552,-2.8219,0.8976
2.038,-0.904,2.4482,-2.3007,1.4621
2.4482,-2.3007,2.552,-2.8219,0.5318
2.038,-0.904,2.5395,-2.7173,1.8885
2.5395,-2.7173,2.552,-2.8219,0.1053
2.038,-0.904,2.552,-2.8219,1.9938
2.552,-2.8219,2.552,-2.8219,0.0
2.7766,0.6385,2.7766,0.6385,0.0
2.7766,0.6385,2.3066,-2.8931,3.5719
2.7766,0.6385,2.7115,0.3632,0.2829
2.7115,0.3632,2.3066,-2.8931,3.289
2.7766,0.6385,2.621,-0.0026,0.6597
2.621,-0.0026,2.3066,-2.8931,2.9122
2.7766,0.6385,2.5489,-0.4231,1.0864
2.5489,-0.4231,2.3066,-2.8931,2.4855
2.7766,0.6385,2.5178,-0.806,1.4706
2.5178,-0.806,2.3066,-2.8931,2.1013
2.7766,0.6385,2.4899,-1.0467,1.7128
2.4899,-1.0467,2.3066,-2.8931,1.8591
2.7766,0.6385,2.4629,-1.3783,2.0456
2.4629,-1.3783,2.3066,-2.8931,1.5263
2.7766,0.6385,2.424,-1.6013,2.2719
2.424,-1.6013,2.3066,-2.8931,1.3
2.7766,0.6385,2.4095,-1.7281,2.3996
2.4095,-1.7281,2.3066,-2.8931,1.1723
2.7766,0.6385,2.376,-2.041,2.7142
2.376,-2.041,2.3066,-2.8931,0.8577
2.7766,0.6385,2.3449,-2.1943,2.8706
2.3449,-2.1943,2.3066,-2.8931,0.7013
2.7766,0.6385,2.3328,-2.2316,2.9099
2.3328,-2.2316,2.3066,-2.8931,0.662
2.7766,0.6385,2.3098,-2.7102,3.389
2.3098,-2.7102,2.3066,-2.8931,0.1829
2.7766,0.6385,2.3066,-2.8931,3.5719
2.3066,-2.8931,2.3066,-2.8931,0.0
0.0502,-2.5597,0.0502,-2.5597,0.0
0.0502,-2.5597,-2.9401,2.2454,5.6816
0.0502,-2.5597,-0.1262,-2.2589,0.3487
-0.1262,-2.2589,-2.9401,2.2454,5.3329
0.0502,-2.5597,-0.3486,-1.8897,0.7798
-0.3486,-1.8897,-2.9401,2.2454,4.9018
0.0502,-2.5597,-0.5215,-1.6091,1.1093
-0.5215,-1.6091,-2.9401,2.2454,4.5723
0.0502,-2.5597,-0.6716,-1.3757,1.3869
-0.6716,-1.3757,-2.9401,2.2454,4.2947
0.0502,-2.5597,-0.8293,-1.1425,1.6684
-0.8293,-1.1425,-2.9401,2.2454,4.0132
0.0502,-2.5597,-1.0433,-0.8889,2.0002
-1.0433,-0.8889,-2.9401,2.2454,3.6814
0.0502,-2.5597,-1.2312,-0.6315,2.3189
-1.2312,-0.6315,-2.9401,2.2454,3.3627
0.0502,-2.5597,-1.3562,-0.4113,2.5721
-1.3562,-0.4113,-2.9401,2.2454,3.1095
0.0502,-2.5597,-1.5387,-0.1601,2.8826
-1.5387,-0.1601,-2.9401,2.2454,2.799
0.0502,-2.5597,-1.6472,0.0634,3.131
-1.6472,0.0634,-2.9401,2.2454,2.5506
0.0502,-2.5597,-1.832,0.3043,3.4346
-1.832,0.3043,-2.9401,2.2454,2.247
0.0502,-2.5597,-1.9493,0.5618,3.7176
-1.9493,0.5618,-2.9401,2.2454,1.964
0.0502,-2.5597,-2.0439,0.7764,3.9522
-2.0439,0.7764,-2.9401,2.2454,1.7294
0.0502,-2.5597,-2.179,0.9982,4.2119
-2.179,0.9982,-2.9401,2.2454,1.4697
0.0502,-2.5597,-2.3258,1.1772,4.4433
-2.3258,1.1772,-2.9401,2.2454,1.2383
0.0502,-2.5597,-2.457,1.372,4.6782
-2.457,1.372,-2.9401,2.2454,1.0034
0.0502,-2.5597,-2.6414,1.6159,4.984
-2.6414,1.6159,-2.9401,2.2454,0.6976
0.0502,-2.5597,-2.8049,1.921,5.3301
